tweet_id,media_url,type,expanded_url,asset_number
716285507865542656,http://pbs.twimg.com/media/CfDB3aKWwAIUP-P.jpg,photo,https://twitter.com/dog_rates/status/716285507865542656/photo/1,2
716080869887381504,http://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,photo,https://twitter.com/dog_rates/status/716080869887381504/photo/1,1
716080869887381504,http://pbs.twimg.com/media/CfAHv84UkAE5h1r.jpg,photo,https://twitter.com/dog_rates/status/716080869887381504/photo/1,2
715928423106027520,http://pbs.twimg.com/media/Ce99GhLW8AAHG38.jpg,photo,https://twitter.com/dog_rates/status/715928423106027520/photo/1,1
715733265223708672,http://pbs.twimg.com/media/Ce7LlUeUUAEQkQl.jpg,photo,https://twitter.com/dog_rates/status/715733265223708672/photo/1,1
715696743237730304,http://pbs.twimg.com/media/Ce6qZC2WAAAcSoI.jpg,photo,https://twitter.com/dog_rates/status/715696743237730304/photo/1,1
715680795826982913,http://pbs.twimg.com/media/Ce6b4MPWwAA22Xm.jpg,photo,https://twitter.com/dog_rates/status/715680795826982913/photo/1,1
715680795826982913,http://pbs.twimg.com/media/Ce6b4MVWQAAW3ok.jpg,photo,https://twitter.com/dog_rates/status/715680795826982913/photo/1,2
715680795826982913,http://pbs.twimg.com/media/Ce6b4MbWEAA-Tgo.jpg,photo,https://twitter.com/dog_rates/status/715680795826982913/photo/1,3
715360349751484417,http://pbs.twimg.com/media/Ce14cOvWwAAcFJH.jpg,photo,https://twitter.com/dog_rates/status/715360349751484417/photo/1,1
715342466308784130,http://pbs.twimg.com/media/Ce1oLNqWAAE34w7.jpg,photo,https://twitter.com/dog_rates/status/715342466308784130/photo/1,1
715342466308784130,http://pbs.twimg.com/media/Ce1oLN7WsAAyWcB.jpg,photo,https://twitter.com/dog_rates/status/715342466308784130/photo/1,2
715220193576927233,http://pbs.twimg.com/media/Cez49UqWsAIRQXc.jpg,photo,https://twitter.com/dog_rates/status/715220193576927233/photo/1,1
715200624753819648,http://pbs.twimg.com/media/CeznK6IWEAEFUPq.jpg,photo,https://twitter.com/dog_rates/status/715200624753819648/photo/1,1
715009755312439296,http://pbs.twimg.com/media/Cew5kyOWsAA8Y_o.jpg,photo,https://twitter.com/dog_rates/status/715009755312439296/photo/1,1
714982300363173890,http://pbs.twimg.com/media/CewgnHAXEAAdbld.jpg,photo,https://twitter.com/dog_rates/status/714982300363173890/photo/1,1
714957620017307648,http://pbs.twimg.com/media/CewKKiOWwAIe3pR.jpg,photo,https://twitter.com/dog_rates/status/714957620017307648/photo/1,1
714631576617938945,http://pbs.twimg.com/media/CerhoBWWAAA5eLL.jpg,photo,https://twitter.com/dog_rates/status/714631576617938945/photo/1,1
714606013974974464,http://pbs.twimg.com/media/CerKYG8WAAM1aE-.jpg,photo,https://twitter.com/dog_rates/status/714606013974974464/photo/1,1
714258258790387713,http://pbs.twimg.com/media/CemOGNjWQAEoN7R.jpg,photo,https://twitter.com/dog_rates/status/714258258790387713/photo/1,1
714251586676113411,http://pbs.twimg.com/media/CemIBpfWEAA-TV9.jpg,photo,https://twitter.com/dog_rates/status/714251586676113411/photo/1,1
714251586676113411,http://pbs.twimg.com/media/CemIBt4WwAQqhVV.jpg,photo,https://twitter.com/dog_rates/status/714251586676113411/photo/1,2
714214115368108032,http://pbs.twimg.com/media/Cell8ikWIAACCJ-.jpg,photo,https://twitter.com/dog_rates/status/714214115368108032/photo/1,1
714141408463036416,http://pbs.twimg.com/media/Cekj0qwXEAAHcS6.jpg,photo,https://twitter.com/dog_rates/status/714141408463036416/photo/1,1
713919462244790272,http://pbs.twimg.com/media/CehZ9mLWsAAsn28.jpg,photo,https://twitter.com/dog_rates/status/713919462244790272/photo/1,1
713900603437621249,http://pbs.twimg.com/media/CehIzzZWQAEyHH5.jpg,photo,https://twitter.com/dog_rates/status/713900603437621249/photo/1,1
713761197720473600,http://pbs.twimg.com/media/CefKBOuWIAAIlKD.jpg,photo,https://twitter.com/dog_rates/status/713761197720473600/photo/1,1
713761197720473600,http://pbs.twimg.com/media/CefKBOvXEAAC6Hc.jpg,photo,https://twitter.com/dog_rates/status/713761197720473600/photo/1,2
713411074226274305,http://pbs.twimg.com/media/CeaLlAPUMAIcC7U.jpg,photo,https://twitter.com/dog_rates/status/713411074226274305/photo/1,1
713177543487135744,http://pbs.twimg.com/media/CeW3MWMWQAEOMbq.jpg,photo,https://twitter.com/dog_rates/status/713177543487135744/photo/1,1
713175907180089344,http://pbs.twimg.com/media/CeW1tERWAAAA9Q2.jpg,photo,https://twitter.com/dog_rates/status/713175907180089344/photo/1,1
712809025985978368,http://pbs.twimg.com/media/CeRoBaxWEAABi0X.jpg,photo,https://twitter.com/dog_rates/status/712809025985978368/photo/1,1
712717840512598017,http://pbs.twimg.com/media/CeQVF1eVIAAJaTv.jpg,photo,https://twitter.com/dog_rates/status/712717840512598017/photo/1,1
712668654853337088,http://pbs.twimg.com/media/CePoVTyWsAQEz1g.jpg,photo,https://twitter.com/dog_rates/status/712668654853337088/photo/1,1
712668654853337088,http://pbs.twimg.com/media/CePoVUSWQAIDpH-.jpg,photo,https://twitter.com/dog_rates/status/712668654853337088/photo/1,2
712668654853337088,http://pbs.twimg.com/media/CePoVUjW4AEgDkw.jpg,photo,https://twitter.com/dog_rates/status/712668654853337088/photo/1,3
712438159032893441,http://pbs.twimg.com/media/CeMWubMWwAA6GwF.jpg,photo,https://twitter.com/dog_rates/status/712438159032893441/photo/1,1
712097430750289920,http://pbs.twimg.com/media/CeHg1klW8AE4YOB.jpg,photo,https://twitter.com/dog_rates/status/712097430750289920/photo/1,1
712092745624633345,http://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg,photo,https://twitter.com/dog_rates/status/712092745624633345/photo/1,1
712085617388212225,http://pbs.twimg.com/media/CeHWFkEWwAAQ53B.jpg,photo,https://twitter.com/dog_rates/status/712085617388212225/photo/1,1
712085617388212225,http://pbs.twimg.com/media/CeHWFksXIAAyypp.jpg,photo,https://twitter.com/dog_rates/status/712085617388212225/photo/1,2
712085617388212225,http://pbs.twimg.com/media/CeHWF1OW8AAS6tM.jpg,photo,https://twitter.com/dog_rates/status/712085617388212225/photo/1,3
712065007010385924,http://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg,photo,https://twitter.com/dog_rates/status/712065007010385924/photo/1,1
711998809858043904,http://pbs.twimg.com/tweet_video_thumb/CeGGkWuUUAAYWU1.jpg,animated_gif,https://twitter.com/twitter/status/711998279773347841/photo/1,1
711968124745228288,http://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,photo,https://twitter.com/dog_rates/status/711968124745228288/photo/1,1
711743778164514816,http://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg,photo,https://twitter.com/dog_rates/status/711743778164514816/photo/1,1
711732680602345472,http://pbs.twimg.com/media/CeCVGEXUIAAgPTf.jpg,photo,https://twitter.com/dog_rates/status/711732680602345472/photo/1,1
711732680602345472,http://pbs.twimg.com/media/CeCVGEYUUAEmHgN.jpg,photo,https://twitter.com/dog_rates/status/711732680602345472/photo/1,2
711732680602345472,http://pbs.twimg.com/media/CeCVGEbUYAASeY4.jpg,photo,https://twitter.com/dog_rates/status/711732680602345472/photo/1,3
711694788429553666,http://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,animated_gif,https://twitter.com/dog_rates/status/711694788429553666/photo/1,1
711652651650457602,http://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg,photo,https://twitter.com/dog_rates/status/711652651650457602/photo/1,1
711363825979756544,http://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg,photo,https://twitter.com/dog_rates/status/711363825979756544/photo/1,1
711363825979756544,http://pbs.twimg.com/media/Cd9Fn6iUAAAmZG0.jpg,photo,https://twitter.com/dog_rates/status/711363825979756544/photo/1,2
711306686208872448,http://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg,photo,https://twitter.com/dog_rates/status/711306686208872448/photo/1,1
711306686208872448,http://pbs.twimg.com/media/Cd8Rpl4W4AAQPY_.jpg,photo,https://twitter.com/dog_rates/status/711306686208872448/photo/1,2
711008018775851008,http://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,photo,https://twitter.com/dog_rates/status/711008018775851008/photo/1,1
710997087345876993,http://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg,photo,https://twitter.com/dog_rates/status/710997087345876993/photo/1,1
710844581445812225,http://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg,photo,https://twitter.com/dog_rates/status/710844581445812225/photo/1,1
710833117892898816,http://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg,photo,https://twitter.com/dog_rates/status/710833117892898816/photo/1,1
710658690886586372,http://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg,photo,https://twitter.com/dog_rates/status/710658690886586372/photo/1,1
710588934686908417,http://pbs.twimg.com/media/CdyE2qeWoAAoTz6.jpg,photo,https://twitter.com/dog_rates/status/710588934686908417/photo/1,1
710588934686908417,http://pbs.twimg.com/media/CdyE2qlWoAE0erY.jpg,photo,https://twitter.com/dog_rates/status/710588934686908417/photo/1,2
710588934686908417,http://pbs.twimg.com/media/CdyE2rqW4AArzxc.jpg,photo,https://twitter.com/dog_rates/status/710588934686908417/photo/1,3
710588934686908417,http://pbs.twimg.com/media/CdyE2x1W8AAe0TG.jpg,photo,https://twitter.com/dog_rates/status/710588934686908417/photo/1,4
710283270106132480,http://pbs.twimg.com/media/Cdtu3WSUMAAFozO.jpg,photo,https://twitter.com/dog_rates/status/710283270106132480/photo/1,1
710283270106132480,http://pbs.twimg.com/media/Cdtu3WRUkAAsRVx.jpg,photo,https://twitter.com/dog_rates/status/710283270106132480/photo/1,2
710272297844797440,http://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,photo,https://twitter.com/dog_rates/status/710272297844797440/photo/1,1
710269109699739648,http://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,photo,https://twitter.com/dog_rates/status/710269109699739648/photo/1,1
710153181850935296,http://pbs.twimg.com/media/Cdr4jOyUkAADg73.jpg,photo,https://twitter.com/dog_rates/status/710153181850935296/photo/1,1
710153181850935296,http://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,photo,https://twitter.com/dog_rates/status/710153181850935296/photo/1,2
710140971284037632,http://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,photo,https://twitter.com/dog_rates/status/710140971284037632/photo/1,1
710117014656950272,http://pbs.twimg.com/media/CdrXp84WIAA3bWc.jpg,photo,https://twitter.com/dog_rates/status/710117014656950272/photo/1,1
710117014656950272,http://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,photo,https://twitter.com/dog_rates/status/710117014656950272/photo/1,2
709918798883774466,http://pbs.twimg.com/media/CdojYQPW8AAZiK6.jpg,photo,https://twitter.com/dog_rates/status/709918798883774466/photo/1,1
709918798883774466,http://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,photo,https://twitter.com/dog_rates/status/709918798883774466/photo/1,2
709901256215666688,http://pbs.twimg.com/media/CdoTbL9WAAACjZK.jpg,photo,https://twitter.com/dog_rates/status/709901256215666688/photo/1,1
709901256215666688,http://pbs.twimg.com/media/CdoTbL_XIAAitq2.jpg,photo,https://twitter.com/dog_rates/status/709901256215666688/photo/1,2
709901256215666688,http://pbs.twimg.com/media/CdoTbMBWwAA15mL.jpg,photo,https://twitter.com/dog_rates/status/709901256215666688/photo/1,3
709901256215666688,http://pbs.twimg.com/media/CdoTbPEWIAIrMQ0.jpg,photo,https://twitter.com/dog_rates/status/709901256215666688/photo/1,4
709852847387627521,http://pbs.twimg.com/media/CdnnZhgW4AALVmg.jpg,photo,https://twitter.com/dog_rates/status/709852847387627521/photo/1,1
709852847387627521,http://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,photo,https://twitter.com/dog_rates/status/709852847387627521/photo/1,2
709852847387627521,http://pbs.twimg.com/media/CdnnZhkW0AAVTlq.jpg,photo,https://twitter.com/dog_rates/status/709852847387627521/photo/1,3
709852847387627521,http://pbs.twimg.com/media/CdnnZh1W0AAK0LE.jpg,photo,https://twitter.com/dog_rates/status/709852847387627521/photo/1,4
709566166965075968,http://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,photo,https://twitter.com/dog_rates/status/709566166965075968/photo/1,1
709556954897764353,http://pbs.twimg.com/media/CdjaSFDW8AMfO0A.jpg,photo,https://twitter.com/dog_rates/status/709556954897764353/photo/1,1
709556954897764353,http://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,photo,https://twitter.com/dog_rates/status/709556954897764353/photo/1,2
709556954897764353,http://pbs.twimg.com/media/CdjaSHBW8AAiY9l.jpg,photo,https://twitter.com/dog_rates/status/709556954897764353/photo/1,3
709519240576036864,http://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg,photo,https://twitter.com/dog_rates/status/709519240576036864/photo/1,1
709449600415961088,http://pbs.twimg.com/media/Cdh4pf4W8AAolPJ.jpg,photo,https://twitter.com/dog_rates/status/709449600415961088/photo/1,1
709449600415961088,http://pbs.twimg.com/media/Cdh4pgAW0AEKJ_a.jpg,photo,https://twitter.com/dog_rates/status/709449600415961088/photo/1,2
709409458133323776,http://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg,photo,https://twitter.com/dog_rates/status/709409458133323776/photo/1,1
709225125749587968,http://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg,photo,https://twitter.com/dog_rates/status/709225125749587968/photo/1,1
709207347839836162,http://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg,photo,https://twitter.com/dog_rates/status/709207347839836162/photo/1,1
709198395643068416,http://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg,photo,https://twitter.com/dog_rates/status/709198395643068416/photo/1,1
709158332880297985,http://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg,photo,https://twitter.com/dog_rates/status/709158332880297985/photo/1,1
709042156699303936,http://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg,photo,https://twitter.com/dog_rates/status/709042156699303936/photo/1,1
708845821941387268,http://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg,photo,https://twitter.com/dog_rates/status/708845821941387268/photo/1,1
708845821941387268,http://pbs.twimg.com/media/CdZTgypWIAAqU07.jpg,photo,https://twitter.com/dog_rates/status/708845821941387268/photo/1,2
708834316713893888,http://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg,photo,https://twitter.com/dog_rates/status/708834316713893888/photo/1,1
708810915978854401,http://pbs.twimg.com/media/CdYzwtzUUAAzeYx.jpg,photo,https://twitter.com/dog_rates/status/708810915978854401/photo/1,1
708810915978854401,http://pbs.twimg.com/media/CdYzwuYUIAAHPkB.jpg,photo,https://twitter.com/dog_rates/status/708810915978854401/photo/1,2
708810915978854401,http://pbs.twimg.com/media/CdYzwu9UMAA61gN.jpg,photo,https://twitter.com/dog_rates/status/708810915978854401/photo/1,3
708738143638450176,http://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg,photo,https://twitter.com/dog_rates/status/708738143638450176/photo/1,1
708711088997666817,http://pbs.twimg.com/media/CdXY-FQXIAI5w0X.jpg,photo,https://twitter.com/dog_rates/status/708711088997666817/photo/1,1
708711088997666817,http://pbs.twimg.com/media/CdXY-GHWoAALing.jpg,photo,https://twitter.com/dog_rates/status/708711088997666817/photo/1,2
708479650088034305,http://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg,photo,https://twitter.com/dog_rates/status/708479650088034305/photo/1,1
708469915515297792,http://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg,photo,https://twitter.com/dog_rates/status/708469915515297792/photo/1,1
708356463048204288,http://pbs.twimg.com/media/CdSWcc2WIAAS0Vd.jpg,photo,https://twitter.com/dog_rates/status/708356463048204288/photo/1,1
708356463048204288,http://pbs.twimg.com/media/CdSWcc1XIAAXc6H.jpg,photo,https://twitter.com/dog_rates/status/708356463048204288/photo/1,2
708349470027751425,http://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg,photo,https://twitter.com/dog_rates/status/708349470027751425/photo/1,1
708149363256774660,http://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg,photo,https://twitter.com/dog_rates/status/708149363256774660/photo/1,1
708130923141795840,http://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg,photo,https://twitter.com/dog_rates/status/708130923141795840/photo/1,1
708119489313951744,http://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg,photo,https://twitter.com/dog_rates/status/708119489313951744/photo/1,1
708109389455101952,http://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,photo,https://twitter.com/dog_rates/status/708109389455101952/photo/1,1
708026248782585858,http://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,video,https://twitter.com/dog_rates/status/708026248782585858/video/1,1
707995814724026368,http://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,photo,https://twitter.com/dog_rates/status/707995814724026368/photo/1,1
707969809498152960,http://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,photo,https://twitter.com/dog_rates/status/707969809498152960/photo/1,1
707776935007539200,http://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,photo,https://twitter.com/dog_rates/status/707776935007539200/photo/1,1
707741517457260545,http://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,photo,https://twitter.com/dog_rates/status/707741517457260545/photo/1,1
707693576495472641,http://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,photo,https://twitter.com/dog_rates/status/707693576495472641/photo/1,1
707610948723478529,http://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,photo,https://twitter.com/dog_rates/status/707610948723478529/photo/1,1
707420581654872064,http://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,photo,https://twitter.com/dog_rates/status/707420581654872064/photo/1,1
707411934438625280,http://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,photo,https://twitter.com/dog_rates/status/707411934438625280/photo/1,1
707387676719185920,http://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,photo,https://twitter.com/dog_rates/status/707387676719185920/photo/1,1
707377100785885184,http://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,photo,https://twitter.com/dog_rates/status/707377100785885184/photo/1,1
707377100785885184,http://pbs.twimg.com/media/CdEbt0TXEAE-77X.jpg,photo,https://twitter.com/dog_rates/status/707377100785885184/photo/1,2
707315916783140866,http://pbs.twimg.com/media/CdDkEj4XIAA-Tqd.jpg,photo,https://twitter.com/dog_rates/status/707315916783140866/photo/1,1
707315916783140866,http://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,photo,https://twitter.com/dog_rates/status/707315916783140866/photo/1,2
707297311098011648,http://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,photo,https://twitter.com/dog_rates/status/707297311098011648/photo/1,1
707297311098011648,http://pbs.twimg.com/media/CdDTJLLWIAEOjYs.jpg,photo,https://twitter.com/dog_rates/status/707297311098011648/photo/1,2
707059547140169728,http://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,photo,https://twitter.com/dog_rates/status/707059547140169728/photo/1,1
707059547140169728,http://pbs.twimg.com/media/Cc_64zXW8AEZh-o.jpg,photo,https://twitter.com/dog_rates/status/707059547140169728/photo/1,2
707038192327901184,http://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,photo,https://twitter.com/dog_rates/status/707038192327901184/photo/1,1
707038192327901184,http://pbs.twimg.com/media/Cc_ney8WoAE0xE0.jpg,photo,https://twitter.com/dog_rates/status/707038192327901184/photo/1,2
707021089608753152,http://pbs.twimg.com/media/Cc_XtiAWwAIxRXG.jpg,photo,https://twitter.com/dog_rates/status/707021089608753152/photo/1,1
707021089608753152,http://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,photo,https://twitter.com/dog_rates/status/707021089608753152/photo/1,2
707014260413456384,http://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,photo,https://twitter.com/dog_rates/status/707014260413456384/photo/1,1
